event_key,event_title,sample_role,label,control_design,source_feature_count,static_p,lon,lat,csr_pre_event_anomaly_cm,csr_pre_event_mean_cm,csr_recent_baseline_cm,csr_pre_month_count,csr_baseline_month_count,dynamic_p_sy010,delta_p_dynamic_minus_static
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.02786162681877613,-66.6369452291365,17.98256492854033,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.027800563852906003,-6.106296587012755e-05
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.04167373105883598,-66.62410862760731,17.99258001357822,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.04158369164928618,-9.003940954980388e-05
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.04167373105883598,-66.62410587619696,17.992785437176057,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.04158369164928618,-9.003940954980388e-05
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.06460846960544586,-66.61885927381421,17.969879194412712,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.06447221154438315,-0.00013625806106271066
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.0870264321565628,-66.81021111701564,17.977025601759255,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0871500938707088,0.00012366171414598948
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.0010238888207823038,-66.78676024081201,18.019605301857727,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.0010224820050084896,-1.4068157738141886e-06
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.0010238888207823038,-66.78773018306556,18.01952980088622,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.0010224820050084896,-1.4068157738141886e-06
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.0009789158357307315,-66.75563155909958,18.002762951684154,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.0009775707520419405,-1.3450836887909587e-06
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.0,-66.8404862461158,17.986728457801384,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,1.0015566259745054e-06,1.0015566259745054e-06
puerto_rico_2020,2020 Puerto Rico M6.4,observed_liquefaction,1,observed_inventory,32,0.0,-66.84046532934583,17.987114777736856,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,1.0015566259745054e-06,1.0015566259745054e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.03795945644378662,-67.15335046869905,18.206839319220425,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.037909226262192175,-5.0230181594446144e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.009313692338764668,-67.15300957745978,18.208301709536897,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.009301001441597583,-1.2690897167084644e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.002642458537593484,-66.93090062599583,17.96264409646318,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0026465609751473566,4.10243755387266e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0021471877116709948,-66.93113992886578,17.96194056090547,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0021505228953362337,3.335183665238977e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0018099060980603099,-66.95682585224546,17.93966221591387,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0018127183406642892,2.8122426039792637e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.009341313503682613,-66.95338759574588,17.932789222927507,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.009355718408487727,1.4404904805113625e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.008437336422502995,-66.93305804383897,17.942025660506033,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.008450359227443048,1.3022804940053534e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0005695522995665669,-66.88159786898508,17.95316030833689,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0005704383746181664,8.860750515994479e-07
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.028249036520719528,-66.91261977853685,17.97001162124735,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.02829176566850056,4.2729147781032234e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0021471877116709948,-66.93103496448418,17.962017859186517,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0021505228953362337,3.335183665238977e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0014050784520804882,-66.95151245592888,17.939200259234493,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.001407262557943925,2.1841058634368502e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.09526627510786057,-66.6021125947064,17.97002218228573,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.09507193192896142,-0.0001943431788991451
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0,-66.73972995000611,18.136049578868548,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,9.986246023445018e-07,9.986246023445018e-07
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.04399063065648079,-66.53750723283741,17.97512998785487,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.043895814692222215,-9.481596425857386e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.02279757894575596,-66.49402409775706,17.990217036702973,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.022747354906067455,-5.0224039688503974e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0058111827820539474,-67.1740528299613,18.02514367667669,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.005803236470398151,-7.94631165579665e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.013122822158038616,-67.17296075099108,18.024004045533616,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.013105009575033813,-1.781258300480315e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.022900057956576347,-67.19946916836085,17.95557630876862,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0229348872605794,3.482930400305201e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0027385898865759373,-67.02572672173045,17.976486488786346,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.002742841158362229,4.251271786291644e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.051890548318624496,-66.62168116884675,17.991571078625498,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.0517796273635324,-0.00011092095509209615
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.06278467178344727,-66.6175014026515,17.977681559130986,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.06265200245132238,-0.00013266933212488508
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.05953673645853996,-66.61517880620784,17.96589988229936,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.05941049523008125,-0.00012624122845870944
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.05953673645853996,-66.61407321318848,17.96463517770161,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.05941049523008125,-0.00012624122845870944
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0009789158357307315,-66.75431798204005,17.999721067254317,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0009804381490748123,1.522313344080829e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0010238888207823038,-66.78609427956093,18.016536506385815,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.0010224820050084896,-1.4068157738141886e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0006279047229327261,-66.72951333186421,18.030504948167277,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.000627041644911916,-8.630780208101173e-07
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.01858866773545742,-66.63106293395361,17.99730699547808,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.01854754011422923,-4.112762122818886e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.04013824090361595,-66.63505624147103,17.98253523177618,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.04005138039215498,-8.68605114609719e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.06080593541264534,-66.62172012998843,17.98024470944915,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.060677176616552565,-0.00012875879609277469
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.013122822158038616,-67.17280972844202,18.024061568742752,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.013105009575033813,-1.781258300480315e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0058111827820539474,-67.17424973867713,18.025588710294585,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.005803236470398151,-7.94631165579665e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.022900057956576347,-67.19948387741431,17.95557630676865,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0229348872605794,3.482930400305201e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.04866854101419449,-67.19569005962211,17.953333267614198,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.048740607275677236,7.206626148274775e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.04866854101419449,-67.19677937158224,17.951859604256757,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.048740607275677236,7.206626148274775e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.0011053854832425714,-67.05498757810659,17.973799319017303,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0011071042517560555,1.7187685134841327e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.04167373105883598,-66.6253292931093,17.99160449274694,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.04158369164928618,-9.003940954980388e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.04167373105883598,-66.62706166540727,17.99460831566717,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.04158369164928618,-9.003940954980388e-05
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.06278467178344727,-66.61631053332212,17.977995677272926,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.06265200245132238,-0.00013266933212488508
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.06278467178344727,-66.61740479130026,17.977411081147636,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.06265200245132238,-0.00013266933212488508
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.05953673645853996,-66.61242853920936,17.963759810519267,-0.6777379512786865,3.6019821166992188,4.279720067977905,3,14,0.05941049523008125,-0.00012624122845870944
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.002642458537593484,-66.93104554952265,17.9621944298284,0.4670922656853993,1.2684437533219655,0.8013514876365662,3,14,0.0026465609751473566,4.10243755387266e-06
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.17316746711730957,-67.15053611046761,18.272605560309724,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.1729704898879689,-0.0001969772293406724
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.11560337990522385,-67.12407778027995,18.124344450315217,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.11546273779371503,-0.00014064211150881245
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.11560337990522385,-67.12403889013854,18.124322220234433,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.11546273779371503,-0.00014064211150881245
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.08249112963676453,-67.12068055992955,18.12131389029781,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.08238701890164352,-0.00010411073512101021
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.09330164641141891,-67.10028888979684,18.11052778008553,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.09318527760408865,-0.00011636880733026378
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.09330164641141891,-67.10030277984731,18.11050277999464,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.09318527760408865,-0.00011636880733026378
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.08835037052631378,-67.11305278019921,18.116149999524794,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.08823957612227189,-0.00011079440404189456
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.08835037052631378,-67.11305278019921,18.116152779534897,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.08823957612227189,-0.00011079440404189456
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.11524564772844315,-67.18260833006428,18.12477221987035,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.11510538418725423,-0.0001402635411889147
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.08845601975917816,-67.18383055950761,18.119366670218827,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.08834510570633818,-0.00011091405283998601
puerto_rico_2020,2020 Puerto Rico M6.4,published_nullpoint,0,published_nullpoints,81,0.17316746711730957,-67.15115277970949,18.270813889796216,-0.41331704457600926,3.8683199087778726,4.281636953353882,3,14,0.1729704898879689,-0.0001969772293406724
